Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
1580,2990,2.900095970631704,1.863140439770899,0.1721402743670665,0.0199553361406227,0.0515801691445071,1964.8548177420791,"POLYGON ((-2152000 71000, -2152000 72000, -2151000 72000, -2151000 71000, -2152000 71000))",False,False
1581,2991,2.41164105245987,1.6862916220024742,0.1710184640433876,0.0208109198235433,0.047754359234183,2053.267388816978,"POLYGON ((-2152000 -2000, -2152000 0, -2150000 0, -2150000 -2000, -2152000 -2000))",False,False
1582,2992,2.2784295666375702,1.3601337909518407,0.1487549268360095,0.0167670703793871,0.0433089945393421,1653.9290017283936,"POLYGON ((-2152000 68000, -2152000 70000, -2150000 70000, -2150000 68000, -2152000 68000))",False,False
1583,2993,0.0486122355297949,0.1075272336017287,0.0261576286646317,0.0026524039989414,0.0067822271424709,263.92022832988283,"POLYGON ((-2151000 -4000, -2151000 -3000, -2150000 -3000, -2150000 -4000, -2151000 -4000))",False,False
1584,2995,2.862238880118188,2.6780796257656565,0.4309091758151113,0.0464479404118998,0.1061441072258639,4607.096096516568,"POLYGON ((-2151000 70000, -2151000 71000, -2150000 71000, -2150000 70000, -2151000 70000))",False,False
1585,2996,4.27554005833613,3.170835849613459,0.3515099702418643,0.0393037386296394,0.100573055023551,3886.763031242132,"POLYGON ((-2151000 71000, -2151000 72000, -2150000 72000, -2150000 71000, -2151000 71000))",False,False
1586,3003,2.941407774743777,2.074285340049716,0.2763964218277184,0.0324918281606083,0.0825366639463456,3214.8901353793094,"POLYGON ((-2152000 -12000, -2152000 -8000, -2148000 -8000, -2148000 -12000, -2152000 -12000))",False,False
1587,3004,2.980933110463769,1.969712921398068,0.2913621107444103,0.0337825741512485,0.0856492756746281,3347.3825585756244,"POLYGON ((-2152000 -8000, -2152000 -4000, -2148000 -4000, -2148000 -8000, -2152000 -8000))",False,False
1588,3005,0.2466178262987024,0.448242201430209,0.099923232091205,0.0111758055182543,0.0281200701531173,1111.737265465435,"POLYGON ((-2152000 0, -2152000 4000, -2148000 4000, -2148000 0, -2152000 0))",False,False
1589,3006,0.1677835276539983,0.3070917912357243,0.0679355503428671,0.0076170215865886,0.019185505344493,757.7431283964006,"POLYGON ((-2152000 4000, -2152000 8000, -2148000 8000, -2148000 4000, -2152000 4000))",False,False
1590,3009,0.0881359707950196,0.085766967893176,0.0104484038094158,0.0011141448941773,0.0029426618016398,110.12374081381164,"POLYGON ((-2152000 16000, -2152000 20000, -2148000 20000, -2148000 16000, -2152000 16000))",False,False
1591,3010,0.0899178557843526,0.0813742861449661,0.0163527848771163,0.0016611640782871,0.0042637473450592,165.02672607431728,"POLYGON ((-2152000 20000, -2152000 24000, -2148000 24000, -2148000 20000, -2152000 20000))",False,False
1592,3011,43.92487213805008,30.849176788491064,3.2639084767722872,0.3875535403778564,0.8643804314928989,38291.04183991551,"POLYGON ((-2152000 36000, -2152000 40000, -2148000 40000, -2148000 36000, -2152000 36000))",False,False
1593,3012,56.645461784051264,50.12840836208156,6.986834870148966,0.8012617324788912,1.4063166294688711,79499.24741762877,"POLYGON ((-2152000 40000, -2152000 44000, -2148000 44000, -2148000 40000, -2152000 40000))",False,False
1594,3013,9.820563861522327,7.266314981299597,0.9646085479693364,0.1102834695005437,0.2293009364720279,10924.805389788791,"POLYGON ((-2152000 44000, -2152000 48000, -2148000 48000, -2148000 44000, -2152000 44000))",False,False
1595,3014,13.58159685023986,8.83960690812006,1.0149294547718837,0.1237475739214298,0.2199439412005873,12263.754130067276,"POLYGON ((-2152000 48000, -2152000 52000, -2148000 52000, -2148000 48000, -2152000 48000))",False,False
1596,3015,13.788588802436118,10.468983969337444,1.592340141382938,0.1773592630764649,0.3632968073722544,17594.72601139082,"POLYGON ((-2152000 52000, -2152000 56000, -2148000 56000, -2148000 52000, -2152000 52000))",False,False
1597,3016,1.4802997097663664,1.061320514261335,0.1398380735941089,0.0154747710645266,0.0405932280554128,1533.230507489331,"POLYGON ((-2152000 56000, -2152000 60000, -2148000 60000, -2148000 56000, -2152000 56000))",False,False
1598,3017,0.4010535795972142,0.4008476926097722,0.0738539667899008,0.0077654746139943,0.0193935409202098,771.3244783321893,"POLYGON ((-2152000 60000, -2152000 64000, -2148000 64000, -2148000 60000, -2152000 60000))",False,False
1599,3019,15.06208055527869,10.792508275168384,1.2400459579682703,0.1421626274273187,0.3555121524344936,14054.900212956005,"POLYGON ((-2152000 72000, -2152000 76000, -2148000 76000, -2148000 72000, -2152000 72000))",False,False
1600,3020,14.225479739203092,23.00467086904605,4.551310505884363,0.5285728400326439,0.7814036200675549,52656.77440258746,"POLYGON ((-2152000 76000, -2152000 80000, -2148000 80000, -2148000 76000, -2152000 76000))",False,False
1601,3021,4.541880417785226,2.8225469165243795,0.2147035243932668,0.0275496702491764,0.0697855129557415,2703.15972457133,"POLYGON ((-2152000 80000, -2152000 84000, -2148000 84000, -2148000 80000, -2152000 80000))",False,False
1602,3022,4.080530874293046,3.9650107070017606,0.6207207987442216,0.0661626547934036,0.1550873603995284,6572.500031789862,"POLYGON ((-2150000 70000, -2150000 71000, -2149000 71000, -2149000 70000, -2150000 70000))",False,False
1603,3023,1.615379984487498,1.062723891122994,0.1049653885566125,0.0122711613227574,0.0318376459261048,1209.3747047951497,"POLYGON ((-2150000 71000, -2150000 72000, -2149000 72000, -2149000 71000, -2150000 71000))",False,False
1604,3026,7.153242592444043,4.055420865760127,0.391726622348676,0.0444257868221462,0.1143240105795431,4379.196504054937,"POLYGON ((-2150000 68000, -2150000 70000, -2148000 70000, -2148000 68000, -2150000 68000))",False,False
1605,3027,1.5001496976492013,1.748592761069232,0.3175429548604896,0.0342190485666777,0.0766397932586204,3399.266145581609,"POLYGON ((-2149000 70000, -2149000 71000, -2148000 71000, -2148000 70000, -2149000 70000))",False,False
1606,3028,0.9102784610026956,1.0348891810547225,0.1851000595663015,0.0207250106213686,0.0352900633372418,2059.740156640434,"POLYGON ((-2149000 71000, -2149000 72000, -2148000 72000, -2148000 71000, -2149000 71000))",False,False
1607,3036,7.818300688596764,10.693558800996914,1.848662792390556,0.2166030596952831,0.3212860103820679,21555.926187313413,"POLYGON ((-2160000 120000, -2160000 144000, -2136000 144000, -2136000 120000, -2160000 120000))",False,False
1608,3037,0.2057455272182866,0.323678288688444,0.0590766095293044,0.0065840127971319,0.016365901125577,654.2757254224276,"POLYGON ((-2160000 144000, -2160000 168000, -2136000 168000, -2136000 144000, -2160000 144000))",False,False
1609,3041,0.0887780910455889,0.2300994143986754,0.0573769011342979,0.0058303476101449,0.0120288749929626,580.6552542627431,"POLYGON ((-2148000 -41000, -2148000 -40000, -2147000 -40000, -2147000 -41000, -2148000 -41000))",False,False
1610,3042,0.9611936259263324,0.5893872897711212,0.0574437235662736,0.0063616361769866,0.0136477399854517,626.900263154111,"POLYGON ((-2148000 -40000, -2148000 -39000, -2147000 -39000, -2147000 -40000, -2148000 -40000))",False,False
1611,3043,0.139479528809412,0.3420343020185985,0.0845617413581836,0.0086142892195671,0.0182851052582974,857.6560833756629,"POLYGON ((-2148000 -39000, -2148000 -38000, -2147000 -38000, -2147000 -39000, -2148000 -39000))",False,False
1612,3044,2.897395470796851,4.035071109238157,0.761261921548552,0.0891802502932561,0.1283341566250826,8884.214373684714,"POLYGON ((-2148000 78000, -2148000 79000, -2147000 79000, -2147000 78000, -2148000 78000))",False,False
1613,3045,1.879477799470869,0.9861300079156328,0.058746553260483,0.0080897983628526,0.0202523613891268,794.3778335833005,"POLYGON ((-2148000 79000, -2148000 80000, -2147000 80000, -2147000 79000, -2148000 79000))",False,False
1614,3049,6.780401920711088,5.32334604943112,0.6924991101436109,0.0796027433264097,0.1494962791307513,7885.221875664305,"POLYGON ((-2148000 -38000, -2148000 -36000, -2146000 -36000, -2146000 -38000, -2148000 -38000))",False,False
1615,3050,7.239473725305859,9.5530457207075,1.7465309708310803,0.2024260177675698,0.3030988251296783,20156.259852794326,"POLYGON ((-2148000 76000, -2148000 78000, -2146000 78000, -2146000 76000, -2148000 76000))",False,False
1616,3053,5.677070999397683,4.514713574533428,0.4558296649312903,0.0530688050255326,0.0977113974607996,5247.877323145882,"POLYGON ((-2148000 102000, -2148000 104000, -2146000 104000, -2146000 102000, -2148000 102000))",False,False
1617,3054,24.473343267528605,17.477628761281515,1.223366646427693,0.1552847224550076,0.253996346652697,15276.647009800954,"POLYGON ((-2148000 104000, -2148000 106000, -2146000 106000, -2146000 104000, -2148000 104000))",False,False
1618,3055,15.988138467475236,14.67604076734877,1.7466308529532242,0.2090103283258912,0.3081928475295728,20726.61680994435,"POLYGON ((-2148000 106000, -2148000 108000, -2146000 108000, -2146000 106000, -2148000 106000))",False,False
1619,3056,0.5845755270258791,0.3462911566847493,0.0360983024085492,0.0044936090797704,0.0071158049675435,443.7677478432322,"POLYGON ((-2147000 -42000, -2147000 -41000, -2146000 -41000, -2146000 -42000, -2147000 -42000))",False,False
1620,3057,1.2192214153621517,0.6510398884785337,0.0453018412760161,0.0059290513669542,0.0136545351625709,580.6731995299415,"POLYGON ((-2147000 -41000, -2147000 -40000, -2146000 -40000, -2146000 -41000, -2147000 -41000))",False,False
1621,3058,1.196159979419854,0.6507496146735979,0.051583852566794,0.0062352021806673,0.0164548430193396,612.5994174733188,"POLYGON ((-2147000 -40000, -2147000 -39000, -2146000 -39000, -2146000 -40000, -2147000 -40000))",False,False
1622,3059,3.871051183305154,2.487709026272717,0.2344590830645382,0.027829970135923,0.0603100815278344,2747.545074532759,"POLYGON ((-2147000 -39000, -2147000 -38000, -2146000 -38000, -2146000 -39000, -2147000 -39000))",False,False
1623,3060,2.265013541994185,1.410800313115944,0.1602780020331963,0.0195092914957853,0.0276667739694108,1933.6788919060348,"POLYGON ((-2147000 78000, -2147000 79000, -2146000 79000, -2146000 78000, -2147000 78000))",False,False
1624,3070,0.7394617011747494,0.5873861795824115,0.0575753655321722,0.0071661274397897,0.0100389086279838,707.5910238727274,"POLYGON ((-2148000 -48000, -2148000 -44000, -2144000 -44000, -2144000 -48000, -2148000 -48000))",False,False
1625,3072,0.5397493916629721,1.3351817542528208,0.340586784151783,0.0352360795099344,0.064799242618167,3510.056471356783,"POLYGON ((-2148000 28000, -2148000 32000, -2144000 32000, -2144000 28000, -2148000 28000))",False,False
1626,3073,7.610910390277102,7.130813728062448,1.2613565693434454,0.1359479377132093,0.2660133442803359,13502.076520091565,"POLYGON ((-2148000 32000, -2148000 36000, -2144000 36000, -2144000 32000, -2148000 32000))",False,False
1627,3074,13.77153599716132,16.45261036913493,3.0234406323454883,0.336284274120312,0.5198311339934417,33453.352881417806,"POLYGON ((-2148000 36000, -2148000 40000, -2144000 40000, -2144000 36000, -2148000 36000))",False,False
1628,3075,13.159702072323988,20.03412268865786,3.7953701391560646,0.4356594356116842,0.6303182383483201,43383.74786892313,"POLYGON ((-2148000 40000, -2148000 44000, -2144000 44000, -2144000 40000, -2148000 40000))",False,False
1629,3076,0.3421899084026976,0.4701196858166704,0.097539457177875,0.0103047123683131,0.0225718402237726,1024.4888346564344,"POLYGON ((-2148000 44000, -2148000 48000, -2144000 48000, -2144000 44000, -2148000 44000))",False,False
1630,3077,1.9461680715444625,2.9795934667817714,0.6364024503295057,0.0689375900488886,0.1168737473252803,6863.070291577871,"POLYGON ((-2148000 72000, -2148000 76000, -2144000 76000, -2144000 72000, -2148000 72000))",False,False
1631,3078,1.1733427184324856,1.1614672436523978,0.1602647011208311,0.0187775170815848,0.046742987716754,1860.2830709850464,"POLYGON ((-2148000 96000, -2148000 100000, -2144000 100000, -2144000 96000, -2148000 96000))",False,False
1632,3079,11.117355570327629,15.639874262917475,2.806885548132751,0.3260950317805394,0.472339029961738,32459.432884127084,"POLYGON ((-2148000 108000, -2148000 112000, -2144000 112000, -2144000 108000, -2148000 108000))",False,False
1633,3082,0.3883516847848249,0.4225227844264254,0.0339080043493806,0.0040406543943897,0.0094474895956202,400.6820829413301,"POLYGON ((-2146000 -42000, -2146000 -41000, -2145000 -41000, -2145000 -42000, -2146000 -42000))",False,False
1634,3083,1.897094830322578,1.339310293490926,0.1117491463834366,0.0136812051972509,0.0298344030508701,1351.3234603807273,"POLYGON ((-2146000 -41000, -2146000 -40000, -2145000 -40000, -2145000 -41000, -2146000 -41000))",False,False
1635,3084,2.528761896807613,1.3161952645165882,0.0837710538369471,0.0109217900907575,0.0284240246765241,1070.046673944184,"POLYGON ((-2146000 -40000, -2146000 -39000, -2145000 -39000, -2145000 -40000, -2146000 -40000))",False,False
1636,3085,3.870019282640867,2.550875570288628,0.2216525171150294,0.0273520177217187,0.0480604792061348,2694.182288680835,"POLYGON ((-2146000 -39000, -2146000 -38000, -2145000 -38000, -2145000 -39000, -2146000 -39000))",False,False
1637,3086,1.7146391346307142,1.5102412964479626,0.1974543785580821,0.0218319570126444,0.0455563088785001,2163.6979475171174,"POLYGON ((-2146000 102000, -2146000 103000, -2145000 103000, -2145000 102000, -2146000 102000))",False,False
1638,3087,2.751383564757521,2.28801301562728,0.2590481918648353,0.0304111711003206,0.0486974901340936,3017.7499724331183,"POLYGON ((-2146000 103000, -2146000 104000, -2145000 104000, -2145000 103000, -2146000 103000))",False,False
1639,3088,4.013035559049526,3.172824733373778,0.3426393468665342,0.0408926394669282,0.0615340011359868,4048.982043159872,"POLYGON ((-2146000 104000, -2146000 105000, -2145000 105000, -2145000 104000, -2146000 104000))",False,False
1640,3089,4.142359552759424,2.891470951847125,0.2478924764557779,0.0309293538420653,0.0443211872850856,3051.445476411244,"POLYGON ((-2146000 105000, -2146000 106000, -2145000 106000, -2145000 105000, -2146000 105000))",False,False
1641,3090,2.1229832189873923,2.0076950163005085,0.2623739127254771,0.0313902611363357,0.0483502308762686,3113.98202145739,"POLYGON ((-2146000 -44000, -2146000 -42000, -2144000 -42000, -2144000 -44000, -2146000 -44000))",False,False
1642,3091,14.645258986879874,14.245084763866153,1.6709522148636502,0.1960809200575904,0.336662211956554,19440.649831290168,"POLYGON ((-2146000 -38000, -2146000 -36000, -2144000 -36000, -2144000 -38000, -2146000 -38000))",False,False
1643,3092,9.62492052617255,11.324272453742005,2.051926050698771,0.2379433799747405,0.3543451306580644,23688.13870607356,"POLYGON ((-2146000 76000, -2146000 78000, -2144000 78000, -2144000 76000, -2146000 76000))",False,False
1644,3093,1.5426155370491,1.0633153477559762,0.112687362683578,0.0136445139932241,0.0221689988885774,1351.072239371303,"POLYGON ((-2146000 78000, -2146000 80000, -2144000 80000, -2144000 78000, -2146000 78000))",False,False
1645,3096,0.251348427680388,0.4492472947279211,0.0938919877347798,0.0106432264367423,0.0263240018183242,1058.5004979005948,"POLYGON ((-2146000 100000, -2146000 102000, -2144000 102000, -2144000 100000, -2146000 100000))",False,False
1646,3097,6.798282097950367,4.983379914598874,0.609834318887937,0.0708029077677,0.1173086476173056,7019.881719970217,"POLYGON ((-2146000 106000, -2146000 108000, -2144000 108000, -2144000 106000, -2146000 106000))",False,False
1647,3098,1.5445454629406814,1.5132220408545514,0.1996373421556917,0.0239591589687642,0.0368823541674172,2376.4496110557197,"POLYGON ((-2145000 -42000, -2145000 -41000, -2144000 -41000, -2144000 -42000, -2145000 -42000))",False,False
1648,3099,5.2219907249564335,3.8141294800094574,0.3309435804419402,0.0415118235224439,0.0634316665342193,4091.164196744034,"POLYGON ((-2145000 -41000, -2145000 -40000, -2144000 -40000, -2144000 -41000, -2145000 -41000))",False,False
1649,3100,3.999709852818418,3.1617162170190665,0.2830642405967866,0.0342056351609334,0.0593205539847498,3383.1258751442106,"POLYGON ((-2145000 -40000, -2145000 -39000, -2144000 -39000, -2144000 -40000, -2145000 -40000))",False,False
1650,3101,2.9117089645516856,3.208816418012062,0.3798863230465665,0.0441852632382497,0.0689761718498611,4387.127085597125,"POLYGON ((-2145000 -39000, -2145000 -38000, -2144000 -38000, -2144000 -39000, -2145000 -39000))",False,False
1651,3102,1.4932319159120844,1.3312631459138111,0.1647037730598148,0.0182934829536979,0.035650178696176,1816.0134425220704,"POLYGON ((-2145000 102000, -2145000 103000, -2144000 103000, -2144000 102000, -2145000 102000))",False,False
1652,3103,1.874085536119672,1.490993310302176,0.0824146221492647,0.0107750887785379,0.027138673009619,1063.422505556952,"POLYGON ((-2145000 103000, -2145000 104000, -2144000 104000, -2144000 103000, -2145000 103000))",False,False
1653,3104,1.3285846525222784,0.8868202037319461,0.1216876223070798,0.0142668239733258,0.0195380666520731,1415.5580067689295,"POLYGON ((-2145000 104000, -2145000 105000, -2144000 105000, -2144000 104000, -2145000 104000))",False,False
1654,3105,1.359176351851561,1.162544008387239,0.1513712173141825,0.0173170786021733,0.0273578425404194,1719.5623022737018,"POLYGON ((-2145000 105000, -2145000 106000, -2144000 106000, -2144000 105000, -2145000 105000))",False,False
