last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100592,300451124.69400007,-121.9038479,37.3993911,6.555367582133325e-05,0.0006314550432953243,POINT (-121.9038479 37.3993911)
100608,2176827860.154,-121.8290882,37.3495118,0.0004749493549365686,0.0036344560795406452,POINT (-121.8290882 37.3495118)
10063,1054360864.96,-122.1240433,37.6752841,0.00023004483811029855,0.0019271399729852397,POINT (-122.1240433 37.6752841)
100632,183081202.005,-121.8932915,37.706427,3.994541800247575e-05,0.00040456705714081757,POINT (-121.8932915 37.706427)
100643,18383504.288000003,-121.8478162,37.3079469,4.0109894139454605e-06,4.9842450093140094e-05,POINT (-121.8478162 37.3079469)
100649,3508076526.832,-121.83262,37.3469319,0.0007654067250724657,0.005491872241344121,POINT (-121.83262 37.3469319)
100674,3640088.6239999994,-121.721273,37.2101291,7.942096734091013e-07,1.1155404216157662e-05,POINT (-121.721273 37.2101291)
100681,88587382.354,-121.8530556,37.3332447,1.9328363475454093e-05,0.00020978883813712118,POINT (-121.8530556 37.3332447)
100796,55389974.225,-122.2285192,38.0714093,1.2085214917387078e-05,0.00013684726660445233,POINT (-122.2285192 38.0714093)
100870,1375541911.304,-122.1314383,37.4230027,0.0003001214544432699,0.002434382151385481,POINT (-122.1314383 37.4230027)
100923,1061506499.1090002,-122.2665586,37.7778756,0.0002316039022842752,0.0019386362866694146,POINT (-122.2665586 37.7778756)
